date	ticker	open	high	low	close	adj_close	volume	wma_close	sma_close	lag_1_close	lag_7_close	volatility	sentiment	sentiment_lag_1	sentiment_lag_2	label
2014-02-03	GOOG	0.7510438863866118	0.7493463717060269	0.7294877811232858	0.7211023924347555	0.7217967123069654	0.014862654444622118	0.7432957798826998	0.7477338375714777	0.7522561453178249	0.7479868750935601	0.18170745284068396	0.5047833211038648	0.547531180728428	0.49864092435415364	1
2014-02-03	AAPL	0.07260905657415512	0.07318502504054775	0.07313990394928739	0.07260128880183868	0.0683705771902858	0.16275713470662131	0.07783929530884712	0.07998374946479211	0.0724265065196012	0.08392747976561736	0.05409514707809097	0.5653797609823984	0.5017578120471782	0.4458763543788785	1
2014-02-03	ORCL	0.026934918910198925	0.026751910147958503	0.025824159057170726	0.025495305583697784	0.025617710098831414	0.03448632090878454	0.02722535028455303	0.027682368282654114	0.026889788221202846	0.02889765728749874	0.010974323754821663	0.5047833211038648	0.5047833211038648	0.6838440540891922	1
2014-02-03	INTC	0.010368692938258013	0.01027105658961776	0.009927241654016794	0.009853450978279494	0.008895244310158763	0.08572692157117776	0.01063123662952515	0.011119763062375554	0.0106296238120364	0.011551067497898184	0.011652724139407697	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-02-03	MSFT	0.02779020723539459	0.027930988141934152	0.026636993826918347	0.02633725577624764	0.024291547597657587	0.10388240525736905	0.026486709898343373	0.026304004128169797	0.028126399935416112	0.026113142567582397	0.006794839487046019	0.5047833211038648	0.527252150905176	0.5047833211038648	0
2014-02-03	AMZN	0.4504855670703692	0.4509046324797168	0.4312821403945724	0.433722741831272	0.4351324977519467	0.016660217452578816	0.4957497085680442	0.5050767297207142	0.45021971394092336	0.5108183094769172	0.27703928988922	0.5047833211038648	0.5134686475257273	0.42544212712802515	1
2014-02-03	CSCO	0.0069870248883860415	0.006917243503091626	0.006689227735186104	0.006696135125123146	0.006107416715207612	0.09841738556753463	0.006858812534203067	0.00706108849956759	0.0071697334239796216	0.008127048643273233	0.005875719827586863	0.17452497990873025	0.5047833211038648	0.5047833211038648	1
2014-02-03	T	0.02197426188762408	0.02181289441545098	0.020600696274530268	0.020377828385152806	0.015885251935509492	0.11028415572435595	0.022001112037565024	0.022171816673748183	0.022180126700532685	0.023102134995796365	0.005883118759968697	0.47821213277692237	0.47451413992588165	0.45559590168964215	1
2014-02-03	CHL	0.04109318406711967	0.040848408663541905	0.04038855911182893	0.03988739037204986	0.032798829159336976	0.001860973972961305	0.04244623268123961	0.04330478275309852	0.04129502453467199	0.04407258776615995	0.01843207572941527	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-04	INTC	0.009697622624859294	0.00965531853782391	0.009514163021579099	0.009682428529870626	0.008743226773164373	0.0823992244076751	0.010368089136726804	0.010859566801785802	0.009853450978279494	0.011124730519890408	0.011732772757574185	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-02-04	AAPL	0.07321808841081634	0.07350879782811172	0.07379854796076195	0.07396570460863948	0.06963694470090614	0.15270917266367895	0.07721808252921963	0.07946418599273884	0.07260128880183868	0.08200325711059235	0.05516529753241687	0.523831152692186	0.5653797609823984	0.5017578120471782	1
2014-02-04	CHL	0.03948788255901085	0.03998375469949967	0.04018867904439995	0.040308364152777616	0.03315391949168668	0.0015958155898857726	0.04209536903168228	0.042977844507304505	0.03988739037204986	0.0427536050758423	0.018880488216236453	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-02-04	AMZN	0.4381299586216071	0.44193055094078554	0.43650558052444055	0.4360907504276677	0.43749461115461735	0.007792575111180018	0.48816987949523777	0.500280026456009	0.433722741831272	0.4944709656317652	0.32678465173860244	0.4799873615008499	0.5047833211038648	0.5134686475257273	0
2014-02-04	GOOG	0.7240325483576063	0.7319090011111868	0.7328066281286777	0.7242020057576842	0.72488860909498	0.009141720425434057	0.7428849102161152	0.7471922559823262	0.7211023924347555	0.7239157267742682	0.18127729652881588	0.558401069878744	0.5047833211038648	0.547531180728428	1
2014-02-04	TSM	0.00019737230576371583	0.00026201805981889136	0.00034645416415472616	0.00036835452478774006	0.00032508654303278837	0.01997039956692419	0.0002311223641901901	0.0004168945738045926	0.00040782094006351643	0.0014788577247675302	0.005467729938044195	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-02-04	ORCL	0.02504013477460377	0.025350120536875468	0.02531780163858242	0.02565316992925371	0.025767457405091097	0.02630517118852258	0.026945868315479946	0.02746473200520914	0.025495305583697784	0.027512060776670406	0.012127122660550325	0.5047833211038648	0.5047833211038648	0.5047833211038648	0
2014-02-04	FB	0.05977788822659439	0.06087959049087764	0.06046957547264313	0.0608966800860679	0.06323459220645798	0.0745648077901749	0.05606585258972327	0.05506778144073079	0.05922593517272674	0.05061419577246678	0.048907990338128926	0.4882119627305267	0.5108514189057556	0.4854810041377384	0
2014-02-04	T	0.020342642580812743	0.02067312286418684	0.020733947876128242	0.02103560197308239	0.016432916886406627	0.058273541604566624	0.02182233658032333	0.02207218771902283	0.020377828385152806	0.022595858502109073	0.006975874715292776	0.4049260241062077	0.47821213277692237	0.47451413992588165	0
2014-02-04	MSFT	0.02677702132875278	0.026882917212742323	0.026397140944042	0.0261662320122916	0.024136874021930793	0.08869426281590742	0.026460729226783223	0.02635913855506194	0.02633725577624764	0.02711236985978812	0.006182809513261626	0.4906613580162262	0.5047833211038648	0.527252150905176	0
2014-02-04	VZ	0.03904050235007837	0.03951212848022765	0.03953575019411793	0.0399400135746314	0.03323757815039657	0.036811443684413844	0.04112355057965623	0.04142924225805848	0.03940063923252914	0.04152788892867605	0.00740190689406299	0.27191260245189425	0.5047833211038648	0.5047833211038648	0
2014-02-04	CSCO	0.00652648643801437	0.006746931305680031	0.006609278106743335	0.007025021919087937	0.006399973345129086	0.07560435839293586	0.006771610968436363	0.007002084789844173	0.006696135125123146	0.007647422207620596	0.0061197359218102985	0.5047833211038648	0.17452497990873025	0.5047833211038648	1
2014-02-05	CHL	0.03990894628506495	0.039865845852035106	0.04041520943214853	0.039992636777212945	0.0328876043669686	0.0009837619276673879	0.041744763179221926	0.04263639756325645	0.040308364152777616	0.04266034519420614	0.019068039140957293	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-05	ORCL	0.024869075004246007	0.02565143979907088	0.02535777978409385	0.025640017088589463	0.025754993444675942	0.018570006516246993	0.026693524596899186	0.027226783105263233	0.02565316992925371	0.026686034214083398	0.012415226644670232	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-05	CSCO	0.006671228409669611	0.007074452242848965	0.006849130989619682	0.0072618217262897635	0.006610604827786068	0.07506090533991683	0.006724666276566438	0.006924702905580951	0.007025021919087937	0.0073809602640626795	0.005776464493642876	0.633178150987492	0.5047833211038648	0.17452497990873025	1
2014-02-05	INTC	0.009316034938946914	0.009288493778110958	0.009407561740300724	0.009287764377112876	0.008654694335871424	0.05265591394013032	0.01008552068920965	0.010554876013362862	0.009682428529870626	0.01100482324482572	0.011178647253466149	0.944037649477627	0.5047833211038648	0.5047833211038648	1
2014-02-05	AAPL	0.07335155640120648	0.07459803813910569	0.07446289380826886	0.07467985465524334	0.07029977858820204	0.13311161659687135	0.07676370198848284	0.07884554626537767	0.07396570460863948	0.08284641575817998	0.05313852089451491	0.5176522533507434	0.523831152692186	0.5653797609823984	0
2014-02-05	MSFT	0.025882260910887814	0.025939659533863298	0.025797507404335115	0.025468994640180598	0.023506307593326038	0.09050496211073208	0.02633198506847112	0.026268215148161626	0.0261662320122916	0.02607317081128805	0.006661293130656741	0.5485204287685005	0.4906613580162262	0.5047833211038648	1
2014-02-05	GOOG	0.727565453287108	0.7291485812880373	0.7268393415807572	0.7275048448083398	0.7281832256771547	0.007782682351933775	0.7429981200286254	0.746931103089388	0.7242020057576842	0.7089169094397068	0.18067585330448763	0.5047833211038648	0.558401069878744	0.5047833211038648	1
2014-02-05	TSM	0.0	0.0	0.0	0.0	0.0	0.02323371270713573	6.5851158488941e-05	0.00031049461594261204	0.00036835452478774006	0.0009192904411323218	0.006393735887167279	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-05	AMZN	0.4334061552082343	0.43586485663399815	0.42812408409928054	0.43411742966387895	0.43552620300314	0.007180359272580547	0.4809577623675619	0.4954997681753365	0.4360907504276677	0.4927123162713617	0.36466520060399354	0.5047833211038648	0.4799873615008499	0.5047833211038648	1
2014-02-05	VZ	0.03961946365757861	0.03960383434263495	0.03980225339731388	0.039768991126222536	0.03309223614157988	0.0319873450526311	0.04094824731902551	0.04127641313094768	0.0399400135746314	0.041607824447446394	0.007823870469648699	0.5047833211038648	0.27191260245189425	0.5047833211038648	0
2014-02-05	FB	0.060685810833370976	0.060905793475934895	0.05973669166385429	0.06015997235203959	0.06249971851763434	0.08380821280654985	0.05686802796049436	0.05551175954344572	0.0608966800860679	0.0494151203572138	0.052340664829559076	0.4969223070074423	0.4882119627305267	0.5108514189057556	0
2014-02-05	T	0.02076370630686684	0.020646919879129574	0.020787249849283443	0.020548850833561675	0.01602764526891526	0.04830520816473747	0.021590185818703762	0.0219067842448919	0.02103560197308239	0.022715765777173765	0.008311962415221832	0.5047833211038648	0.4049260241062077	0.47821213277692237	0
2014-02-06	TSM	0.00010526593151352685	0.0004192267995762308	0.00034645416415472616	0.0006972413187525311	0.0006153414476891343	0.016436251870299116	1.016061907740789e-05	0.00019829102401543237	0.0	0.0009326134716950668	0.005465940247980971	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-06	CHL	0.039882628486362426	0.040416083646646415	0.0404551835801119	0.040637250946742406	0.03343132725247438	0.002283281269309125	0.04152778836318951	0.04236362676219211	0.039992636777212945	0.04234059512530643	0.018238267628911512	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-06	CSCO	0.007131766860041282	0.007742594954673587	0.007368810903335757	0.007932750785977934	0.007207410432048791	0.08040121139269615	0.0067798423793244255	0.0068966519108719215	0.0072618217262897635	0.007047884499994104	0.0054177215896247565	0.5047833211038648	0.633178150987492	0.5047833211038648	1
2014-02-06	INTC	0.009184451208730866	0.00970772057768719	0.009474186208583693	0.00990607154976668	0.00920952166789574	0.04541019758597213	0.009928095214814255	0.010308221468864672	0.009287764377112876	0.011244639127258147	0.009105966440924327	0.5047833211038648	0.944037649477627	0.5047833211038648	1
2014-02-06	T	0.02064528081808998	0.020489711139372237	0.020387493711973514	0.020443604428398588	0.015940022236188296	0.0734889296780507	0.021365623004154673	0.021717198962155966	0.020548850833561675	0.022968907354775046	0.00904061561080005	0.5047833211038648	0.5047833211038648	0.4049260241062077	1
2014-02-06	ORCL	0.025658568174773293	0.026411290993470306	0.026210590034320854	0.026652988414001023	0.02671594405878517	0.023927989794564692	0.026611467912130232	0.027074921347223852	0.025640017088589463	0.0274987337491985	0.011549511614756142	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-06	AAPL	0.07400946847316602	0.07426490087290619	0.07475986232513815	0.07466482058211762	0.07082090546040096	0.10449575633063612	0.07638952255675334	0.07826877530834414	0.07467985465524334	0.07447193179129549	0.050704867832032395	0.5284510202950266	0.5176522533507434	0.523831152692186	1
2014-02-06	VZ	0.03947472168592337	0.03957763135757769	0.039895529518432456	0.03975583697001112	0.03308105820782369	0.02847184763983091	0.04079146489687783	0.04109746784399795	0.039768991126222536	0.041168167103481985	0.007354995491949537	0.5047833211038648	0.5047833211038648	0.27191260245189425	1
2014-02-06	GOOG	0.7326452371327284	0.7352764050065218	0.7398027436299561	0.7384879456221521	0.7391389838930148	0.00632439233320889	0.7446493357718154	0.7471113095060202	0.7275048448083398	0.723371551587842	0.1823057152666726	0.5038365404667002	0.5047833211038648	0.558401069878744	1
2014-02-06	AMZN	0.4352483011147761	0.44300482878528585	0.44100949132103207	0.4448259626266177	0.44620807690880343	0.005396905609778327	0.4758469637177047	0.4915136396187069	0.43411742966387895	0.5035705781861789	0.3783235714896014	0.5490543521783209	0.5047833211038648	0.4799873615008499	1
2014-02-06	FB	0.059001551981682165	0.060407960341354365	0.05998986837437442	0.06012050725231098	0.06246035166687689	0.06824155069163361	0.05760576708578945	0.055992493995240256	0.06015997235203959	0.05153348221668994	0.0548682097761406	0.5481970450585231	0.4969223070074423	0.4882119627305267	1
2014-02-06	MSFT	0.025237504448719195	0.02565143979907088	0.025650930642577348	0.025942591623489896	0.023934629270271207	0.05731945795463797	0.02628015300974607	0.026199538908450677	0.025468994640180598	0.026392924877096945	0.006506256083771763	0.6036874939475141	0.5485204287685005	0.4906613580162262	1
2014-02-07	CSCO	0.007763361133298284	0.007926005369404444	0.0078085411886090585	0.008169549277632589	0.007418047163794183	0.08773953046045442	0.006871159476904121	0.006889881004462525	0.007932750785977934	0.006914654194366672	0.0053122480464673875	0.5475466606801329	0.5047833211038648	0.633178150987492	1
2014-02-07	T	0.02047422236355636	0.020555215326806018	0.020667323407845273	0.020838267265609164	0.01626861517027492	0.04729501148695307	0.021220287202687312	0.021581780640513522	0.020443604428398588	0.02244930916282807	0.009185396102316076	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-07	ORCL	0.026658597155800063	0.0269353218727731	0.027010096978876654	0.027271292955560477	0.027302492944306596	0.021256133916173623	0.026634232576481422	0.026976259568115477	0.026652988414001023	0.027325538348792013	0.010493426929152956	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
2014-02-07	AAPL	0.07613734296091157	0.07602977364451595	0.07658159960374065	0.07601231450559534	0.07207904240040394	0.15011402621354153	0.07627646925655963	0.07797873163484771	0.07466482058211762	0.07337754208868927	0.04959548883189307	0.5352998836182915	0.5284510202950266	0.5176522533507434	1
2014-02-07	GOOG	0.7434602299882969	0.7468535024263668	0.748438397497424	0.749942856906209	0.7505653779997162	0.008569562152962817	0.7478444488244528	0.7484079113867034	0.7384879456221521	0.7126932052100472	0.19682425747319063	0.5064541502072315	0.5038365404667002	0.5047833211038648	0
2014-02-07	AMZN	0.4504855670703692	0.45214918845945123	0.44779199251230467	0.45336385195801915	0.45472471103374656	0.007010236248821383	0.4724347894965248	0.4877867394699595	0.4448259626266177	0.4899411432342509	0.3749460042709679	0.5047833211038648	0.5490543521783209	0.5047833211038648	0
2014-02-07	VZ	0.03982999420478152	0.03970863842236151	0.04016203405414442	0.03992685941841999	0.03322640021664037	0.021679089918045787	0.04068188456498864	0.040948508193172875	0.03975583697001112	0.041607824447446394	0.0066039535740558125	0.5047833211038648	0.5047833211038648	0.5047833211038648	1
